Pf,Pc
7.807237124223409541e-02,7.184852523516564726e-02
2.965506341704618465e-02,1.500975054359581298e-02
1.184023430443291725e-01,1.032903324196968592e-01
1.754002463569926396e-01,1.997089768437194657e-01
1.275764186885836558e-02,1.045167791205644722e-02
1.614202568764560447e-02,1.568558036171872547e-02
3.359672016997996506e-03,2.808841770859894977e-04
2.953370877284854368e-01,2.784299316837011706e-01
6.147837624345960095e-02,4.623645559162681273e-02
6.768330285568021840e-03,1.102308570262973061e-02
7.251029380383899881e-02,8.395878940337660190e-02
4.097420063498474069e-02,3.792319411855287620e-02
2.014363399660286935e-01,1.603038344578295860e-01
4.081802260117971537e-01,3.642885732298377643e-01
4.065750990231942197e-01,3.910774385678530973e-01
1.042785832907647814e-01,8.697322150953784581e-02
1.396469076108618479e-01,1.199005019547917245e-01
4.999447038625880017e-03,1.301570353989169385e-02
2.054753635317705662e-01,2.075043872332471839e-01
1.989275044516039814e-01,1.630203915082999166e-01
3.207351276686375985e-01,4.190019660683075853e-01
8.233243448414298560e-02,7.450932609145355379e-02
8.645111567427496077e-03,2.316922393581183348e-02
4.474771896626433126e-02,1.906927785835306477e-02
2.169116483924135239e-02,3.492895939012347767e-02
2.526592712968078400e-02,2.155423550371331903e-02
7.447948429545978022e-02,9.666940222293524121e-02
1.205984620714326168e-02,7.705427085642533799e-03
5.620472583615258172e-03,6.716856561895918898e-03
5.796190518377369177e-02,9.036035415015807037e-02
1.613106545526986069e-01,1.739756505825242883e-01
2.523334738021258961e-01,2.429908991623721537e-01
1.574338215073989300e-01,1.257955490943395982e-01
8.052543948103219051e-02,7.247964855588691357e-02
3.958855064591902395e-01,3.860288828458617316e-01
3.457141073327536698e-03,1.381272016871623902e-03
8.400716436987483438e-02,9.158343296644844145e-02
3.539691683502178832e-02,2.356930190517713894e-02
2.824624813082147806e-04,1.843256037724949614e-02
7.365921338850804117e-06,1.670317696580339139e-03
4.907524277953363712e-02,2.988431723576531404e-02
2.821601192655649459e-01,3.305022827020360765e-01
9.238748050455113103e-02,1.027298851306578803e-01
1.929750366143288473e-02,2.590067498098388987e-02
4.876694485558718227e-03,2.605836811289394869e-03
3.014826673857101680e-01,2.412654096731986497e-01
4.594367835521070975e-02,5.705902258434532304e-02
2.372578173908673066e-02,1.159012748432389044e-02
7.071332034644127245e-04,3.185445968627898233e-03
5.234425949841166673e-03,1.677561757547851862e-02
1.716614215236535526e-02,4.229047797683598009e-02
4.423167224218570170e-02,2.991096075240973554e-02
3.928325669578241336e-02,3.650637463084759060e-02
7.913635092345230881e-03,6.019562591767686939e-03
7.158411164943082787e-05,5.311643152959521737e-05
2.319026154811363455e-02,4.728491223110946329e-02
3.397182271153979111e-02,4.831103772162784887e-02
2.752161366504879761e-02,3.014012995119430202e-02
3.114581809377907629e-01,2.872781669000967764e-01
8.134783448576340947e-02,6.521943677319216870e-02
1.417668024082819819e-02,2.014084108152716310e-02
2.604285568000786963e-02,3.376317758776144554e-03
3.993674683070289749e-02,3.610717412940345206e-02
2.975622781505446110e-04,3.641263286045752349e-04
9.063543230636036951e-02,8.562261400999096606e-02
2.482816974579416663e-02,4.032001583659500926e-02
3.671607914915678717e-04,5.258349794197737792e-04
9.817401440526455358e-01,9.402756484609811061e-01
1.971776206537221854e-01,1.440994491688745160e-01
5.766638156185153324e-02,6.798722292307943227e-02
4.756956886621267733e-04,5.752915851638816698e-04
8.738955580124004030e-03,2.548409229129655965e-02
6.978482012527927048e-02,9.650823650557074918e-02
1.017807012677145531e-02,2.861385789824101231e-03
3.018866907468631053e-02,2.609033717231504929e-02
1.578024614873891063e-01,1.694099859560001531e-01
7.859544243707304589e-02,7.905561969228684649e-02
1.029165452926183028e-01,6.877709280631695565e-02
4.359219674267368339e-01,5.318661549880291384e-01
3.837091007032421286e-02,9.612336654212037812e-02
7.124973976382723378e-06,1.388295174364294530e-05
2.232531175183066208e-01,1.986674057865862875e-01
2.010226507357742564e-03,1.376140302444201500e-03
1.539054306165734375e-02,9.245310922339192508e-03
3.427525160044774810e-01,3.648073652070133455e-01
3.252047704793767924e-01,3.435061735879316180e-01
1.197138242227472477e-02,7.975081673434173193e-03
2.047641385291144867e-02,8.510867859144507358e-03
3.486194775640485966e-02,3.811614339857087586e-02
2.518549992599179374e-02,6.557506957572956097e-02
6.009228970818261684e-02,2.858257035444734459e-02
4.217992481906711333e-02,3.667558784897070184e-02
2.960356732118122891e-01,2.776481930208910542e-01
1.416418098747071409e-04,1.064354034140444674e-06
1.426732149313500175e-01,1.310858299916047576e-01
1.096741632160408778e-02,1.341302342934978277e-02
4.671907299489310578e-02,4.413651256796577438e-02
8.734375429159828286e-03,1.747836654685121010e-03
1.079011164625681418e-01,1.601212997390029924e-01
8.355757792074580692e-02,4.511796978361622135e-02
7.886706555952882614e-02,7.545406135705773343e-02
7.543191597653196856e-02,7.894594922154860028e-02
6.997692156554200515e-01,6.739982451348415227e-01
4.496188104783822859e-02,3.432070302474173745e-02
2.244784607805969112e-01,2.563108628780257914e-01
2.119879467886219560e-02,1.924527051949712075e-02
3.296162693375091768e-02,3.354909266546964725e-02
3.069098349633925596e-02,1.822039325472193244e-02
3.476568287338804158e-02,4.707691459832363118e-02
2.044116566402561994e-02,1.614553612062346460e-02
5.986518976067334297e-02,4.522172568619593769e-02
2.503583135471931179e-03,5.538324560893941089e-05
3.405437858940347229e-01,1.909831102427570759e-01
1.095404087700480007e-04,1.761633545297220001e-04
1.603878367847405085e-03,8.062160454039811464e-03
6.965945244724849328e-01,5.952358247757374432e-01
7.835533160390394103e-02,4.792830130420281526e-02
8.578307037936234308e-03,2.772973648584961190e-02
2.060748973057064670e-01,1.764064406536228202e-01
6.186439786033059995e-03,9.553059842223375706e-04
4.995227236843923641e-02,9.072919874511414795e-02
3.765879473292432084e-02,1.963181106515440866e-02
5.445363636006381181e-03,1.679716861552335377e-04
1.027552374151863290e-01,7.255244066492515242e-02
2.367674293445350131e-01,2.774134961215972139e-01
3.548538458465821466e-04,5.815903371363701380e-04
4.606017472924617273e-01,4.482445795529028665e-01
2.530211597106349006e-02,4.556338384250826351e-02
1.933643476032291530e-01,1.642785582968705749e-01
1.104122039035157141e-02,1.130136588711584211e-04
1.530427412823645757e-02,2.626082145603590018e-03
1.317212842168475825e-02,3.333648266207121791e-02
8.962582519785891599e-02,8.791409826088929236e-02
1.290879253490709866e-01,1.158614063669633765e-01
9.320389886476961039e-02,6.213569106867643937e-02
5.874371464268232645e-02,1.003363637508468131e-01
1.736176808122185389e-01,2.147669610735610801e-01
3.349166709909132122e-01,3.609752308360352213e-01
9.160663481812065167e-04,1.830233460980144194e-02
1.457676845129574350e-01,1.819615913467378110e-01
3.108555704422233910e-03,4.889199925844541113e-03
1.792335135249900624e-01,1.766670575345307137e-01
1.520204733833129263e-01,1.859638940020564013e-01
2.587342105313296999e-03,3.666690293132293839e-03
3.710697222438086394e-03,2.150540308190055337e-03
7.778294132901039833e-03,4.677695381751266758e-06
2.113230330935321200e-01,2.337555625679220428e-01
9.430139046834732849e-03,5.265987745136125296e-03
1.458701335670594583e-03,1.962159103106142394e-05
1.545683602273201507e-01,1.977500910962190495e-01
1.587593983128921253e-04,3.823046386582679884e-06
4.382134144329838388e-02,2.819287333479415791e-02
2.984414444319172244e-02,3.254124315789053146e-02
7.840076679176065724e-03,8.665345398385987039e-03
5.801882167700916221e-02,5.272910300015758167e-02
2.975201163617765057e-02,1.779656116245863229e-02
4.403446202036039314e-01,4.616864682583404211e-01
1.960914507412565844e-02,2.711935374453839503e-02
3.123419898678368029e-02,4.715700739510391565e-02
9.665116556371576920e-03,2.568622387672855195e-03
7.412518093320166757e-02,8.752606660827719209e-02
2.542407260877152173e-02,3.454558771530521349e-02
4.753014200033644880e-03,1.069225285198543854e-03
2.612123229236918906e-02,4.850776434130021214e-02
4.194724452452684715e-02,4.582686503804248718e-02
4.866569734152181165e-03,4.846586157935963736e-03
3.471709890570375823e-01,4.960763469244249269e-01
7.594308295133464504e-02,6.630106138460013787e-02
2.775820128273598919e-01,2.935214508043136883e-01
1.665443672465211674e-04,1.655066448856401659e-03
2.877036932271533759e-02,5.215552905228053315e-02
2.689134054054265754e-01,2.713934220980575018e-01
4.643764280072025796e-01,4.828137236862552473e-01
2.228381362170897897e-02,4.414199234032077646e-02
3.074383381889203570e-01,2.719264954119826605e-01
1.814482828026351552e-02,3.055003015610989123e-02
3.895581236912684098e-01,3.992530023564375141e-01
2.860558538393338790e-02,3.621119752689931637e-02
1.805443919555796417e-02,2.722539402442553103e-02
2.382301305577251560e-02,2.145081478584446102e-02
1.914848460200806526e-03,4.700338583760801936e-03
4.706104853010159572e-01,4.740610947280917697e-01
1.376151728858045764e-01,1.962398782754023185e-01
1.092564096198373885e-01,1.106269664344325526e-01
3.035198718278169644e-02,3.594185692760967776e-02
2.076630033229030954e-03,2.689703626460967608e-05
9.833723360841466199e-02,8.977493359799372519e-02
7.522620116753860053e-02,8.201414847967343491e-02
4.350392775161628089e-02,3.629155558715584790e-02
3.469347968649585945e-01,2.745642337539725975e-01
9.617618528313863491e-02,1.231025138128670482e-01
5.122316135211691664e-05,2.423463746822026796e-03
7.956016271387303385e-02,8.656060003342816445e-02
1.347340153393444817e-02,1.296798519053840582e-02
2.350524850474171035e-01,2.481920367739691990e-01
3.834571097243681670e-02,5.846772843595720442e-02
2.370163219958599035e-02,2.049847745117197584e-02
3.839873602297994709e-02,3.065011964435289393e-02
6.630140688128964566e-02,1.167632345078183365e-01
3.869327268545291049e-02,3.298182963337436407e-02
5.197015725073009934e-02,9.919020823074531368e-02
4.844732261513035043e-02,3.460626385415009609e-02
9.591372388539561034e-02,9.916289450107589054e-02
4.701569798671843429e-05,1.558005843350392669e-03
1.077954089961133261e-01,9.410360511011364726e-02
6.695317532211183219e-03,1.329658808760883623e-03
2.860681142896166484e-01,2.388515196954214270e-01
2.517476906251899793e-01,3.099327990791197474e-01
2.546179567926576404e-04,2.971787207855566132e-03
3.355765435553265674e-01,3.302759402934609678e-01
5.467126146883506677e-02,3.444146651682312987e-02
1.073609154388769672e-02,1.164064657620166206e-02
7.932017196218364707e-02,5.959248932500909451e-02
6.575584821274517433e-02,5.952322267848125098e-02
2.894359121843146504e-02,2.591825404559875215e-02
4.269791048412756654e-03,8.851115504512245893e-03
3.196277258625143114e-01,2.649671725835001657e-01
5.797704311621161045e-03,6.652118861199736791e-03
7.706769857661740705e-03,1.142644492247018098e-02
8.926666422864206960e-03,1.991422255703513902e-02
1.867647221190075427e-03,5.521409293584231270e-04
2.748974856076728535e-01,2.997571007294491663e-01
2.230500045300276221e-02,2.960670703138502252e-02
1.857042975078035674e-01,1.806315204891295878e-01
2.588856637588824589e-02,3.375908139336229047e-02
4.223411753201908314e-01,3.735096231335341410e-01
1.208822528882445568e-01,6.560406962921198903e-02
5.515651493633705847e-03,4.664026141241660664e-03
2.250246057676209555e-01,2.020898404512681823e-01
4.755551035406756499e-01,4.751185661654186987e-01
9.663035238662451287e-03,5.843564076222858630e-03
1.182789351369892099e-02,5.406967727066665924e-03
3.696703484566642856e-02,6.587377429028572207e-02
4.151986222227933565e-01,4.067976175795325333e-01
5.360979692532873431e-01,5.385687237762896151e-01
2.296146644032084211e-02,4.022697630844047217e-02
7.450614121050866401e-02,6.667467301952928471e-02
1.585124986298477590e-01,1.103881990861599188e-01
5.041903375097246398e-01,4.618781903419575952e-01
2.610642983793795384e-03,2.456391602254864512e-03
1.681715655134982113e-01,1.983089902946566230e-01
1.290397312806696450e-01,1.448052402100605818e-01
2.215221433531058548e-01,2.272607174291058352e-01
5.099627677513756709e-03,6.193745610999368788e-03
3.910152513625615425e-06,2.289203645941125203e-04
1.007269293419071898e-02,9.190162381484874923e-03
7.789261020555406025e-05,5.955369447909536137e-03
2.100712192160548303e-02,3.356324542066618094e-02
4.575355919683005666e-03,5.568019578736906061e-03
9.433150133779101554e-02,9.652484945341260891e-02
4.581591400882198406e-03,7.275105847483932450e-03
6.515041983850590468e-02,8.412984056546617129e-02
2.792329599914334382e-01,2.811295932297736000e-01
2.416204041600803279e-02,2.506129527783080430e-02
8.839503228696835632e-04,6.437703132035716910e-04
2.401117623703967474e-01,2.225010788097113446e-01
1.499906241634375303e-01,1.517542297501206228e-01
8.252694390584298934e-02,7.677878221923037372e-02
2.467515912883669338e-02,2.622393513502353432e-02
6.254159735788225594e-02,8.240398609053198320e-02
3.114675077879126147e-02,3.673116255751643355e-02
4.467134013939191295e-01,4.493282000283397304e-01
3.708242758801181399e-02,5.726410517324950766e-02
1.299837644364284228e-01,1.886071474354147348e-01
9.458956584503580567e-02,9.387812696071798357e-02
4.515104411111080002e-04,5.197593336086436810e-03
5.369246334868434806e-02,1.150862645314157662e-01
1.381739326133991745e-02,8.714128789281088208e-03
1.422297500553751544e-02,2.657610246251009001e-02
3.339609892701376759e-01,2.876722072598322244e-01
3.162735489391756572e-03,6.778052698848518673e-03
3.639456262238689038e-02,6.931584730465641109e-02
1.077779172503019398e-02,1.978703879913303737e-03
1.315310211025524090e-01,1.683649326059101781e-01
1.337167350364731055e-01,1.007127905510879773e-01
1.134268406278234921e-02,1.201714063602054086e-02
2.347421938279261287e-03,4.601947358364593294e-05
3.009554483412841749e-02,2.375843973301283718e-02
1.192453564316026463e-02,2.702933883009755664e-02
9.281149406726313042e-03,1.638297513577630440e-02
1.348686342718847797e-01,1.276986212126792752e-01
1.835946550265101784e-01,2.177243063170805626e-01
3.101859965446733883e-02,3.110756309439320980e-02
3.449459856314283229e-02,3.493604586152052743e-02
9.310339391467706283e-03,1.557564358149943727e-02
3.647453411796245694e-04,2.939191901924776903e-03
1.150414475193573122e-01,1.141358053799149258e-01
1.458910054344295278e-02,2.089076087465520024e-02
2.719960426696535483e-02,2.530236638578009165e-02
2.299201731932972934e-02,1.573440811596025363e-02
9.286999242395167775e-02,8.593700342695936856e-02
2.029002960087864047e-03,1.096849792915233690e-03
8.023197846855695736e-04,3.958502103987470572e-03
1.246580773662913227e-01,9.159407024294322075e-02
1.547293651007162693e-02,7.187883970203487460e-02
7.453349761027880382e-02,9.932381062525504067e-02
2.107265290250711839e-02,9.146883518439234001e-03
7.795540821686115784e-02,3.521407051161107998e-02
6.633068210809621272e-03,1.888464729820148397e-03
4.574115511802536588e-02,3.334906812017252725e-02
5.719679764642337377e-03,2.738842188601860704e-03
1.204468370104003422e-03,1.005653159483453369e-03
6.663296932244588966e-02,6.478002280632856602e-02
9.775009214126285581e-03,6.076956201487919776e-03
6.046682446436872638e-02,6.655395492592361406e-02
6.619844168584026675e-03,7.456634495294320493e-03
1.063341888792646191e-02,9.689829167284736908e-03
2.947679689102092881e-01,2.485632811732083614e-01
2.774994939849001821e-02,2.431236018472361995e-02
3.258428389323603930e-02,4.448022814868745484e-02
1.980465312612604001e-01,1.409884760776038970e-01
6.570228634667539883e-04,2.294852955973463154e-03
2.120980729994913216e-02,4.727455730375366982e-02
1.477738839675318272e-01,1.328036292517783823e-01
9.013900187894838614e-03,3.716312354506201131e-03
2.100614041632842821e-01,1.978545049291210167e-01
1.034149489476470091e-01,1.083606424530229040e-01
3.628947189542371804e-02,7.420395726451659013e-02
2.623220688191207350e-01,2.639976274928077515e-01
1.675375150538358504e-01,1.643570712875702666e-01
4.560477756473678250e-03,3.032783666963189046e-04
3.185508336153928133e-03,4.283007945136173451e-03
3.696568721199526569e-05,5.283651102184266576e-03
8.073056124804015021e-02,7.738679279995398785e-02
9.432325957962936491e-02,1.294698500198593893e-01
6.748419564281478607e-04,1.869419658303030996e-03
1.754296521650335365e-03,4.093564520387863825e-04
4.364549602330371203e-02,2.424888157854041687e-02
5.827281453931612044e-03,9.887739061771878401e-04
5.395993686568950967e-03,6.842607442990345477e-03
4.287909461364161623e-02,6.028277280508711339e-02
5.604479877635494267e-01,4.702244847085293444e-01
1.066409164866982499e-02,3.749754196925134727e-03
5.487416690411194703e-02,4.912394281809210478e-02
2.378538598849456315e-02,2.565865808783432400e-02
9.870916275466951745e-03,1.312410460141034561e-04
1.353612462167712305e-01,9.953486358752582086e-02
1.141338935894195409e-04,1.396567021384141887e-04
1.742465553921301868e-01,1.680831188109821461e-01
3.596509196578469292e-02,4.581750249924153306e-02
1.163221650159641926e-03,1.747190555353664992e-03
1.329523690012701480e-02,1.952647224517204804e-03
6.042491359229616721e-02,5.460472824204729708e-02
5.076297520204980235e-03,1.137897159832348092e-02
4.360580879783756882e-04,1.972472991927144443e-03
1.078072116176044710e-02,1.033474558393274526e-02
1.308683639165807838e-04,9.618485129795012814e-03
4.704608739253465788e-02,9.741811895091471996e-02
1.363221128736187560e-01,1.915522840417560602e-01
3.902279890047781279e-04,8.856024457562218467e-04
1.155151713976295541e-01,7.068324289194258259e-02
6.853066386759168460e-02,3.154411015024899401e-02
2.966424890675025683e-01,2.580531779613779442e-01
2.970891272990066473e-02,4.280554201227879108e-02
2.092634476519349921e-03,2.049188696985301375e-05
2.764908303351411994e-02,3.869823876900772841e-02
4.321979297732510272e-02,2.166222401051056193e-02
7.320832340915495173e-02,3.443844600360322639e-02
3.044383320027395645e-01,2.611207234208786088e-01
1.203937796844556547e-02,1.830281576857496414e-02
1.622004563854164208e-02,2.644047070192680898e-02
2.127880423393002651e-02,1.734552625263185294e-02
1.017132586368889003e-05,5.195930619923044618e-04
3.123364834380918942e-01,3.452009072074080365e-01
4.457136750816671072e-02,5.545799349357887625e-02
1.114878095513810485e-05,3.074021679685646845e-05
5.956919354010875578e-02,4.094139105270910850e-02
4.265688274334968749e-02,2.516775768971194274e-02
4.030476927135506204e-01,4.223771226560463776e-01
1.038765570472601103e-03,7.249487155526107389e-03
6.014623871534081206e-02,6.274533295040733705e-02
3.843516011016972350e-02,3.570787466545335270e-02
5.994535777906959823e-03,5.907883153758558027e-03
2.646441270330678053e-02,1.735169599337144444e-02
6.910586597206261339e-02,8.276890790301563716e-02
2.711381430642897383e-01,2.631517350092226204e-01
4.847837706790299184e-02,4.551369051691818435e-02
2.972953415785585807e-01,2.367804406044805576e-01
1.865373980249669314e-02,4.301267413516137242e-03
9.687438396005093599e-01,9.082967756592907893e-01
1.996705783627819586e-01,2.011136889000491035e-01
6.036710507930814068e-02,7.991217738876235654e-02
2.081392060037109883e-03,6.990792257117263257e-03
7.178098742233131324e-02,6.585853707017495784e-02
2.860034918279415542e-02,1.847143917397080573e-02
4.533728285741160380e-01,5.046528550807485303e-01
3.493504531492319654e-02,5.654214945862225811e-02
7.453777218041396369e-02,5.775231799718062720e-02
1.572832050603595044e-01,1.544230292315305064e-01
4.164985774602885521e-02,3.863871751854159459e-02
6.582205069142167686e-02,6.825865091699614973e-02
2.048781615914165855e-01,2.298727699553428094e-01
1.479037832323974733e-02,1.349116681707699696e-02
7.209710991939783167e-03,6.492287456409851117e-03
5.265670086171788528e-03,4.256599984668643297e-03
1.826351767508056778e-02,3.311715391649339840e-02
1.699348458056122724e-02,2.696637566776043798e-02
1.091144470440637143e-01,1.536945571492393525e-01
6.186586809489612489e-03,1.682986383738822866e-02
4.614352297544468962e-02,7.846060311177885382e-02
1.378956452155109553e-03,7.007046179711657717e-07
5.880277308310508655e-01,6.137724542103984993e-01
1.272179137500837609e-01,1.480613104128722934e-01
1.913142578317698905e-01,1.382006048070844872e-01
1.122759349768929771e-01,1.316726669543318573e-01
7.554594639915176990e-02,8.344996158701012412e-02
2.231657345974451812e-01,2.362222886512659326e-01
1.853211580495466027e-01,1.969585854164304928e-01
2.714651237700628841e-02,1.811917927300768505e-02
5.744270918067210033e-03,8.679028526455649997e-03
9.720469564069898760e-02,9.717191734536539949e-02
1.822815192914137017e-01,1.890170554736740893e-01
2.386789732997766228e-02,4.189926128133578120e-02
2.655066865281984281e-02,2.098002174457220051e-02
9.340959670898860579e-04,2.782812675434975271e-03
3.055962612505953580e-01,3.289927568388970047e-01
1.596748630581561624e-03,2.217048555807586696e-04
4.441787753794893901e-04,3.347282067797147001e-05
1.974368638386096719e-01,2.244554116958673573e-01
3.392111524618808549e-02,5.758873162274235485e-02
2.937456985372963181e-02,3.585532973042664107e-02
4.441268440069494339e-02,2.800941804407522384e-02
4.026141219928269788e-01,3.737034893159357773e-01
2.285266417702006350e-02,3.025826140037445391e-02
1.299497222822409330e-04,8.983902617096695565e-04
3.262968948552840646e-04,4.488796058428030727e-04
1.037634752767418567e+00,1.071639191802233437e+00
1.182724603676109376e-01,2.085820195608807104e-01
5.322321069327441700e-02,6.269230503771780483e-02
6.486208763934396548e-02,5.371038634038422660e-02
8.642931297672266575e-03,3.833158812840050181e-03
9.720209637014379234e-03,2.361480979422076430e-03
3.179885815115317954e-02,2.384611749722009497e-02
4.431082139423319494e-02,4.429654268259959615e-02
3.527921550999099654e-02,3.276235841089904233e-02
1.858704756308553752e-01,1.713419954726936867e-01
1.877042413083013228e-01,2.957838388466467738e-01
1.644069682780305020e-01,1.538857288128913092e-01
3.184438576269106157e-03,3.316968541686732145e-04
2.173633238820578129e-01,2.784519472873868695e-01
3.770266161166917207e-02,3.618960110720618323e-02
8.599994018746094648e-02,8.702506765511915099e-02
1.010750453859486503e-01,1.382429016963258317e-01
2.555600709491911982e-01,2.142002460966893340e-01
1.722306901017348763e-02,1.470882643026665340e-02
8.460807112792222140e-02,1.261986460277283451e-01
5.443564345695265402e-05,1.955845690383885695e-04
2.061941905020432426e-04,3.298964977873326625e-04
2.499046196281130990e-05,5.755631885413244444e-04
2.147936348203336853e-03,3.321243931786106479e-04
4.647484588058405086e-02,3.945751550462268248e-02
5.154080175767403182e-02,6.390102078511479544e-02
3.177353950967705398e-02,3.239504487847645609e-02
3.098776428416497586e-01,3.751760374720691238e-01
4.014164663260569484e-03,6.172644142227928842e-05
5.261916072328708290e-03,9.420799061109092279e-03
9.307247828159800895e-02,4.843950287797865045e-02
2.589044093057466314e-02,2.243986476823217960e-02
4.249482361802681303e-03,3.278177819354960573e-04
1.340372440532993370e-01,1.192854747953335515e-01
3.344930574301915316e-01,4.034915008519876500e-01
4.544892867998251429e-02,8.508880735504825710e-02
2.247682571522607517e-02,4.065765101508967555e-02
7.380330299288351964e-03,8.524998044443292356e-04
2.170281242378928888e-01,1.874177452502193697e-01
1.945660425672073590e-01,2.551263757842608393e-01
1.015333026513211556e-01,1.280136244622598063e-01
9.863978164779173274e-02,1.489584668462750616e-01
6.797228817564345861e-04,2.991939488137838627e-03
1.763846139943324454e-01,1.455556921642415513e-01
1.444099237509703865e-03,7.588743758452864106e-03
2.116221751908025361e-01,2.829152424867473203e-01
5.827785923535775889e-04,1.365590305911243895e-03
8.055320253054634727e-02,5.307553984810051140e-02
4.374743794773538336e-02,6.965123148215382476e-02
3.362777443568000513e-02,2.618729296528272271e-02
8.773566681324533253e-03,1.137087241687341661e-02
2.694613777989081013e-02,2.909263562244385204e-02
5.186685904613338310e-02,4.899995067985084968e-02
2.816098025193438393e-05,6.636893565333636992e-05
1.495396722508839180e-03,3.349465984567272367e-04
4.117604092578387720e-02,5.127849835617642738e-02
3.812226967649114950e-01,4.062050723407417130e-01
2.084530039551286962e-02,2.482271335771528073e-02
7.781248740100628336e-02,7.081670443669110804e-02
3.695698062114723403e-01,3.901172237419294198e-01
8.694937143084353892e-02,6.738086294826908795e-02
6.742713248331314579e-01,5.419148671181139854e-01
4.623604607637314678e-02,6.179273923724230844e-02
6.042438623442815621e-04,3.705849163256843583e-03
5.421492176024161891e-02,8.564901258833283737e-02
1.183785893944230838e-03,1.677731004738386433e-02
2.247892449442200347e-01,2.000826720137997283e-01
6.432172277838428542e-02,7.747214887039211018e-02
1.937109398265182691e-02,4.152766491325863424e-02
2.087454942870412694e-02,2.013960367903488632e-02
1.291253358518451300e-01,8.829651245501371482e-02
7.131698738974530383e-02,8.392411841207303436e-02
1.796449273738781049e-01,1.711786370342984753e-01
1.001549332316049729e-01,1.057042898667068936e-01
2.670372882545991589e-01,3.823059460493696271e-01
1.885944494451892483e-03,6.758398389501299799e-03
4.843561174485410681e-01,4.742585948677230379e-01
1.853084248172513770e-02,2.816224820265025505e-02
1.478946249378103872e-01,1.054288956289867879e-01
1.723935177617571812e-01,1.948022077794441531e-01
4.474059917667665663e-03,3.619364998323202666e-03
1.039369818858926070e-01,1.373423207518370270e-01
1.474041353519672526e-01,1.164385879688567271e-01
9.866188130745222329e-02,1.006216024181373347e-01
5.959175055595714032e-02,7.043382292086489138e-02
2.246877717318124246e-02,1.490216269908241353e-02
3.800669367764295675e-02,4.997987326140932579e-02
2.193266857071350107e-01,1.992525222820648867e-01
6.209049864802033136e-01,6.193739417464042551e-01
5.834474291148779995e-02,3.579246947636360171e-02
3.263970086457609020e-03,1.850982627956388599e-02
1.756346561062455403e-01,1.753331849910629570e-01
5.067769497782083528e-03,1.141952906457260712e-02
6.142746091037834533e-02,6.561006298579283302e-02
3.544843668713033163e-02,4.434184454901809319e-02
1.401552176528780445e-03,2.474659775978843069e-04
2.280456220502800543e-02,1.193764866200248964e-02
1.215316184848523190e-01,1.226492374203098507e-01
1.298348145586316130e-02,1.372590203607178261e-02
4.943574002420939723e-02,3.203672727134230375e-02
6.697381149111799811e-03,1.479761386991448532e-02
3.661620258759519242e-01,4.882808457752296771e-01
2.821179194993242954e-03,6.429078243441253664e-04
3.487081506938823766e-02,4.630135879804416627e-02
9.840378579036759832e-02,8.705978345810191921e-02
1.472534601423431677e-01,1.614976229587793966e-01
3.677037636752107652e-02,7.263615106666519716e-02
1.293326649363328307e-01,1.069126950464091425e-01
1.195638311388164642e-02,2.291890212663237961e-02
1.998466207758363422e-01,1.659718069045774402e-01
2.336355320775862499e-03,6.898345573497238585e-03
1.686414954047686932e-01,2.084752811526795202e-01
1.026539428053308695e-01,1.067380840745513482e-01
1.528956395838406979e-01,1.509970166276471681e-01
4.352098726921139159e-03,1.947575684435089161e-02
2.364997953267760147e-02,2.659572068924459867e-02
1.325322065803711527e-03,1.336476355215263307e-03
4.216925759153876754e-03,3.057091645262694900e-03
7.020405704357311153e-04,1.104396287177784484e-03
2.380417765941078567e-02,1.614119065274314743e-02
1.426182625989427105e-02,6.961499971025420994e-03
1.151248090161995259e-02,6.896121296068058806e-03
6.063657664430578687e-02,4.535139622901022960e-02
1.385039360440877554e-01,5.570765201978397640e-02
8.079011835547846021e-02,5.129870886749197945e-02
8.984098263186648947e-03,7.016178093076203513e-03
4.638380314404476346e-02,6.335062245401099079e-02
3.087845570145014706e-01,3.057663057361128534e-01
1.506348491431625247e-01,1.512144308575332774e-01
8.678682341034832382e-02,9.465669883185749700e-02
4.894635238996158932e-02,2.368016649044776475e-02
8.741718727506767386e-03,1.618002332304367338e-02
2.565132799437513825e-04,6.988696684944943182e-04
1.768543167360037485e-02,2.740979729350415464e-02
6.326234416928526449e-02,4.465571782364232550e-02
3.126006991607315974e-03,2.004395091512086585e-02
8.458450283928313496e-02,1.172380650772422289e-01
1.813521068711926310e-02,3.582112635624973285e-02
4.462631389189917336e-02,5.544283961339390582e-02
9.053594221950395093e-02,5.125388477645650281e-02
2.317751609384676448e-01,2.504102093149730979e-01
2.209055005293198981e-01,2.686016297190195190e-01
9.843463804007064610e-02,8.042195135834316611e-02
6.842052576047649715e-02,5.343121042254631026e-02
3.390010383897076179e-02,3.766035177706886228e-02
4.257796799586729408e-01,4.087139086777406005e-01
9.488585784982449256e-02,9.327187316436452713e-02
1.587318592764386076e-03,4.461725286120512418e-03
7.926207589929662456e-02,6.976241907058984559e-02
1.184920021394276213e-01,1.553467766606957123e-01
5.791197185264632813e-02,6.812908589078330024e-02
3.096328911851996546e-01,2.203629674619802803e-01
5.147273455660643371e-02,4.502395642095902151e-02
2.890550890839027609e-01,3.290608399318838972e-01
1.282406943536688708e-02,3.180772540846903834e-03
3.502042065235559665e-02,4.952637475750027579e-02
1.805408376259410863e-01,1.800285270333916998e-01
