Pf,Pc
7.742265708063228447e-02,8.576515111002741554e-02
3.418794656788305686e-02,3.320478471455632491e-02
2.763746952813598504e-03,6.505482929878334908e-05
9.730756360505361802e-02,1.012424640687681759e-01
4.375722188076980324e-01,4.073350422800142701e-01
3.860975483978541095e-02,2.540294580954753287e-02
4.956564018234493885e-01,4.420991421728385218e-01
1.387048675146020094e-01,1.253724733882375653e-01
4.545547308731636704e-01,4.568867228879719411e-01
8.912885061570557932e-02,7.831089095129051270e-02
9.343972861462455926e-02,9.975367592083672630e-02
1.615038062411600639e-01,1.458875401061928145e-01
1.335463427460627066e-02,7.941394909588627565e-03
1.534610539701263335e-02,2.020712111378581213e-02
2.208609101084057624e-04,3.774031391928548925e-04
3.053512627349324049e-01,3.060040972521718139e-01
1.906146232725402512e-01,2.070050493286017257e-01
1.486862737648354527e-01,1.585135806084077836e-01
1.205266523163147779e-01,1.074099543836612297e-01
8.867363827514371244e-02,8.727863551942020848e-02
7.458060746664971208e-02,7.451796007821216705e-02
5.322791577452377909e-02,3.899032726519750802e-02
6.637368463213523528e-02,6.873974819440017980e-02
7.820414472537732392e-03,1.102144348398080044e-02
2.241871874793894062e-02,2.066855254735503605e-02
3.094205112381930023e-02,2.622411524560275611e-02
5.881085877121145639e-02,4.667344395567632476e-02
2.112371193392258498e-02,1.852251761934655891e-02
3.080904991752321954e-04,1.585912936054668778e-07
2.697186956339380073e-05,3.642255529929146467e-05
9.716417690130886174e-05,1.304447625177719951e-03
4.788193051641774132e-04,8.956569987104575324e-04
1.707581490721082895e-01,1.751307371653719469e-01
1.260235505113754539e-01,1.285283591258962466e-01
3.963764871460516148e-01,4.005286275989616840e-01
4.221038399896648308e-02,3.383655953836511854e-02
9.516451093800030354e-09,1.410460148203537866e-03
2.549868587686269783e-01,2.521651480197397155e-01
2.240929738147131867e-01,2.181017987582250239e-01
2.291606567740169412e-05,2.860438136427628504e-04
3.535980637051661102e-02,3.904515682633511592e-02
2.989362924724429590e-02,2.362564787872960953e-02
1.521146375875496448e-01,1.562485198953070809e-01
4.637285277176732973e-02,3.773929690674832083e-02
4.787357979523022555e-01,5.172596794116128827e-01
2.162894725103604518e-02,2.537065812870202552e-02
7.693312384219983414e-04,1.101804712826360720e-03
3.784674413235805516e-04,1.728834000146083560e-04
4.479067502993117067e-02,3.478790211009239602e-02
1.248966506458677878e-01,1.267644382309774387e-01
4.037749852821150703e-03,3.186056888657344804e-03
1.551490651132569343e-01,1.616364381027356190e-01
1.035166937583418684e-01,9.734976058169567126e-02
2.842388425377875283e-01,2.846319831005880152e-01
3.670035408514936599e-03,7.912713194667690859e-04
1.801353529171723436e-02,1.974160238432795880e-02
3.313873620347147650e-05,1.946884137564522873e-05
2.040953957891113515e-02,1.534494099777183179e-02
1.173697255473841702e-04,8.200340558488854081e-06
1.015043530126886473e-01,1.139771993000657652e-01
5.660947604914634383e-03,8.291511432617502259e-03
1.259497103774644090e-04,1.295120839040126955e-03
1.743611335420368336e-01,1.550635840797459364e-01
3.228490826090298083e-02,4.788153847298940585e-02
1.947927994453969025e-01,2.111783026194660462e-01
6.878104765403653120e-01,6.979900207981231119e-01
4.154361339228297700e-02,3.535309236352363049e-02
2.650889472178639527e-03,9.185208491527830635e-04
1.262732716805413657e-01,1.217238502211088619e-01
8.923073775047149492e-02,1.141476587688474847e-01
9.879648500138919764e-02,1.118002060676385884e-01
1.419699397918353645e-01,1.503158657237251283e-01
1.511690665903634475e-04,6.398381279725949729e-05
6.959873380997834424e-02,5.641887564347927014e-02
3.690927007473201460e-01,3.656461293763580422e-01
2.265653690861224034e-01,2.116592091814640253e-01
1.188263560743122033e-01,1.198225947099454958e-01
3.573602057969278017e-02,4.812177462619145890e-02
1.687161065515152200e-02,1.795326740763806758e-02
1.255591979714359430e-01,1.395826320335832038e-01
2.613685806276655477e-01,2.583164953849359513e-01
5.027709162842198924e-03,3.231480596242374166e-03
2.029047463852240094e-02,1.499305294236823356e-02
3.318126118665328667e-02,3.718914553978873438e-02
3.404203868506266439e-01,3.166021778093270900e-01
5.720959761315969755e-02,4.503214901753404414e-02
2.579052953139503862e-02,1.949080359231619361e-02
2.688530269566775099e-01,2.707475802931576525e-01
3.482510961113414322e-02,2.929423662758508587e-02
1.015383257527541078e-01,1.060640957863703132e-01
3.477474571223601596e-01,3.466597261007813846e-01
2.008843768661775775e-01,2.197133585371653652e-01
2.525545758715759814e-01,2.507915945859378049e-01
2.197935956968434523e-01,2.095214841447465004e-01
6.495722442009897735e-02,4.708543447612547478e-02
2.264705316476402566e-02,3.042603971903596813e-02
1.295521714717360329e-01,1.387138343620285263e-01
2.325551213249410776e-01,2.390030791601746307e-01
3.044918426738169037e-02,4.649219101870166043e-02
8.835763641426745973e-01,8.948792828639083874e-01
1.017546081519533768e-01,8.056701121015219513e-02
6.017260248671480079e-03,6.158382010840723723e-03
1.122329949318488923e-01,8.518797303970510049e-02
3.295670555139393332e-03,2.184839718829082247e-03
1.854583297522415566e-05,1.890444877916070483e-04
8.808295322941675845e-03,1.021183328063899817e-02
3.349355098320084267e-01,3.679906307192070125e-01
4.571650363427873232e-01,5.179618514650042860e-01
2.994353460009506473e-02,3.582257898978419286e-02
2.985178538797065347e-03,6.981512176087907324e-04
1.596811694636618983e-01,1.621424200246664449e-01
1.623710618824278362e-01,2.093764121324987182e-01
2.235063135742353688e-04,1.122489092170542797e-05
1.426373782508175495e-02,1.295786983271818120e-02
1.853638694386089969e-01,2.175201647510978387e-01
1.011415152196589937e-02,1.209946469596723424e-02
6.224427178642033542e-02,6.960740844008077299e-02
5.025372447177543431e-03,9.471891995307778547e-03
1.118834196147081156e-01,9.222208330000784826e-02
3.097479346674748835e-02,3.030868217244493332e-02
6.077935908350210609e-02,5.603211699180801059e-02
2.374967086801708371e-01,2.086787970242334755e-01
1.591905431777193005e-04,1.243128891130788004e-04
2.340455302323980052e-02,4.054511719551628229e-02
1.544545690527316939e-01,1.310264176838275840e-01
1.919751645627477410e-01,1.981319199522890429e-01
1.905344870681433206e-03,2.742301317677246428e-03
3.921789224876423563e-02,3.878493542978910663e-02
4.545610516762029277e-03,3.103816546533060255e-03
2.608288078492623766e-05,2.069023683454137869e-04
1.912238074756696452e-02,2.525407316937594918e-02
1.954463914349944967e-04,2.572786573962488786e-07
1.064366959408952424e-03,2.907115970513945730e-03
2.497302258715077827e-01,2.761341288456228282e-01
2.111098207305924304e-02,2.438820740324526212e-02
3.637051984419500950e-02,3.354655313065864342e-02
6.419116493379500854e-02,6.717673510609034615e-02
4.219903619494800862e-01,4.223249396451382864e-01
5.729174335737406698e-03,5.309949794661661567e-03
3.659714010314143312e-02,2.760778777487903415e-02
4.655144998294000885e-02,4.383194227064082099e-02
1.821393001194390737e-01,1.892396379306852672e-01
6.047324797166505478e-02,5.198643518848957562e-02
1.482526467124543612e-01,1.358327837836977858e-01
3.654618330543197430e-02,3.965544438658585163e-02
4.398833321111320083e-01,4.136602834831747399e-01
3.351788842376072775e-01,2.707900775314344144e-01
6.059653867684600126e-01,6.716024085376928188e-01
3.125436763851784094e-02,2.449146740774869185e-02
1.032327049287709055e-02,1.256961828492729298e-02
8.598103083513818426e-03,9.459235645952078150e-03
1.046650804270988083e-01,1.077179248901477676e-01
3.121227494277673681e-02,4.636919283847568130e-02
7.019853943018224129e-02,6.179359890799628052e-02
9.875351476885419269e-03,5.660918729594208859e-03
8.053586594448106572e-05,5.749315235225937537e-05
2.746989873692310957e-01,2.623721014953370734e-01
3.045601062285802421e-02,2.093489520499076245e-02
1.629827841629152363e-03,6.061841378899266450e-04
6.515896092618779500e-02,7.908503636931910052e-02
1.369560482541054836e-01,1.292716977868891837e-01
5.119986857807596464e-02,4.986067979980944587e-02
3.072040429804934886e-02,2.474998674397498738e-02
3.257683292069175063e-01,3.503771820449662067e-01
1.657625852114436305e-01,1.559270984771813917e-01
5.039781758395602516e-03,3.367663328306900235e-03
3.426209924959067177e-02,2.828578262739463167e-02
1.430299701333478165e-03,1.424716071473022946e-03
3.477828238292487821e-03,6.433566795122736687e-03
1.698373290627597546e-04,1.268723569524288924e-04
1.144878320723416139e-03,9.530391080492595698e-04
2.043016782504161744e-02,2.870559990944352574e-02
2.526548319255342637e-03,2.014451410645312895e-03
4.072243334955459766e-03,1.943665102623152400e-03
1.952124895141003208e-02,1.457614082268300984e-02
7.888335867585941075e-02,8.758069440814168771e-02
1.553573993495150837e-02,1.576451813928045342e-02
1.337262145905163957e-01,1.160010364884807438e-01
1.811066220064938906e-02,1.638889243266189108e-02
6.071103205060447011e-02,5.235478501154167824e-02
1.847145052769559939e-02,2.578774505918072016e-02
2.010120230905615146e-01,1.750641603832295001e-01
2.586510484509074378e-02,3.142853754192743987e-02
2.302887096627607294e-02,2.238069372359926049e-02
3.191922752621859788e-02,3.626928158695483240e-02
7.859509948341721758e-04,3.036758736185974348e-04
9.549158078961231255e-02,8.036988242870715671e-02
7.862530629949060490e-02,7.473084525519213539e-02
1.011491265433108952e-02,1.120446244525452432e-02
3.964409432723327575e-01,4.544490781175267169e-01
5.144566480516891971e-02,6.731865164418467107e-02
1.705775781253997536e-01,1.458780109052223439e-01
7.996341989523335358e-03,1.202840025090745439e-02
2.376142512134190796e-02,5.316629542251054621e-03
4.910848099976529435e-02,5.561597425512073561e-02
1.403520483774882421e-02,1.997827222997051663e-02
4.076910970390160704e-01,4.217345281664334755e-01
8.446850981150762216e-02,8.720181206231843174e-02
7.583024636069650437e-02,1.005541528683444596e-01
1.370276729660900028e-01,1.359865568605012343e-01
3.032714800351209994e-01,3.076719425062229840e-01
9.473547130667753224e-02,9.592216250132921951e-02
1.905053570053895362e-01,1.975118919886001412e-01
5.303796897575550201e-02,5.410938651692074469e-02
8.334761604934648590e-04,3.934062901267554725e-04
8.748541349891719721e-02,9.821150968389956437e-02
6.100958761172441342e-04,7.552686385505248136e-05
3.000095955288247310e-02,3.377881188487393688e-02
1.716798067044521606e-02,2.114984439051035767e-02
8.505941039109248328e-03,5.639603553610193255e-03
2.779179185652588119e-02,2.419572781013328705e-02
1.310294301937729722e-01,1.364886390141949180e-01
3.484941585000520675e-02,3.145966708270157841e-02
1.866857315485536545e-02,2.475183029326357212e-02
2.196053906038277631e-02,2.470306550796864606e-02
1.672047367758382197e-01,1.310997772711899323e-01
1.012039859736746233e-01,1.047763908556107321e-01
2.283679427562790298e-02,1.564067509828032110e-02
4.161055782240978551e-02,3.404998989965589418e-02
3.815008012156047568e-01,3.753970575101046037e-01
1.049803499516616979e-02,1.193755929495429052e-02
3.556700569675219636e-03,2.325708183905417486e-03
1.338507067136434281e-03,5.638750768466771653e-03
2.056553140935626911e-02,1.853634935983527673e-02
5.507015099635415674e-04,1.181890159438321136e-04
1.082044867940012284e-01,1.239395808711779567e-01
1.361785530459778439e-02,1.209387434179083447e-02
2.773928503025994974e-02,2.955296053773371137e-02
4.240520810867183243e-01,4.340351666577191847e-01
2.021756068488623492e-01,2.176651507554179521e-01
3.944602317244836481e-03,9.047088992579726749e-03
2.082212797042140018e-01,1.705080153548289290e-01
2.944854841515039297e-03,3.227840062659263678e-03
2.324387911940009876e-01,2.557619840614674400e-01
1.063545939069120011e-01,1.042643781005119369e-01
2.193662068455887876e-02,2.524005041770771215e-02
8.975518944720283594e-04,1.111509766420262432e-03
2.543577050219954488e-03,8.085964346917525261e-03
1.074596325402868251e-02,1.373647713466832898e-02
6.626732674314847471e-02,7.089211128646165372e-02
1.184563437234564982e-03,1.548837756177466520e-03
1.242219874554348069e-01,1.309620466569694774e-01
5.276342276341007206e-03,9.220518429644355279e-03
3.119115383777248691e-03,3.255008705797292779e-03
2.309873155931510200e-02,1.621477439326797845e-02
1.917131164983555958e-01,1.963234581700739056e-01
2.108343174499818177e-03,5.540739415021804504e-03
6.806679120213122991e-02,6.300443012986935154e-02
7.202924941797288032e-04,1.883488370535566425e-03
2.125990428664401369e-02,3.121182200273661320e-02
5.699647355700596801e-02,5.522503322717012969e-02
3.454926912037292186e-01,3.430145037568861910e-01
1.605374670782569154e-03,2.798426722183397410e-03
1.952300287514684429e-01,1.881255756671389723e-01
2.276484225550053433e-02,1.478857003866828994e-02
9.522105641839377979e-03,9.646488818917787686e-03
1.400927181210053774e-01,1.546173034926563716e-01
9.676280884881699809e-03,6.747860729053118713e-03
9.026179679175703185e-01,9.247590078959346815e-01
4.528938445584484995e-01,4.205837072575032143e-01
1.969763270179335311e-03,2.470892857218571440e-03
1.048923905629286883e-02,1.342920318137109936e-02
7.467898451067566702e-03,9.689222103794772195e-03
1.230288180473773918e-01,1.184911158795277225e-01
1.417547889328913124e-01,1.207572944763236761e-01
5.410743192638276661e-02,7.021750242267772724e-02
3.865448402583945287e-01,4.175361879639800100e-01
8.010096788704937701e-04,8.858822243689917558e-04
2.071005702203854160e-02,2.940245109800346604e-02
9.116904821500458611e-02,9.300287040170299169e-02
1.848083999411018197e-01,1.794435524516738989e-01
7.255580652617810676e-03,4.968133469893770389e-04
2.813562414595480177e-01,2.558441024206630776e-01
9.864826696417206605e-04,1.253876781172990186e-04
1.297977551957794073e-01,1.245064944037821697e-01
1.031536737512963459e-01,1.111875467673215656e-01
1.453365285820672551e-02,1.296310165039396382e-02
1.513304064706543217e-01,1.628412081845698745e-01
2.843416175983895511e-02,3.339931127149823459e-02
3.008451170797318275e-01,3.285278550672482978e-01
1.323396099874201426e-01,1.280209202538272750e-01
1.694165190595087467e-01,1.648702276434207969e-01
4.335639278483819845e-03,7.286506628353541610e-04
2.450938859792366475e-01,2.581550372658981685e-01
2.476324101336109876e-02,1.651892766233720514e-02
9.029953135365625244e-03,1.076199893395258719e-02
6.218412071466543345e-02,6.290985063118995080e-02
8.750506118126388788e-02,8.488975294082620748e-02
8.909820312240626650e-02,6.686417891109464051e-02
7.860046795062841651e-02,5.876728332882116129e-02
2.117570733936487148e-01,2.201470989274151857e-01
1.700794410985472915e-03,1.750046867074439485e-03
3.620907837421254993e-01,3.949661560116432546e-01
4.239686498189144254e-02,4.011267585924305906e-02
1.052775231122144023e-01,1.224451742303491880e-01
8.075953756203883838e-02,7.988768785111308168e-02
5.862594695451928329e-05,2.320785202188781387e-06
1.033257227474745302e-03,9.564424537562385312e-05
1.593725755342321471e-01,1.421467532166366399e-01
3.811592944514255454e-02,2.396018987363207273e-02
2.421330421490068332e-05,2.757322111704162994e-05
1.584966666015636128e-01,1.759597448763922933e-01
1.565609094819728111e-04,7.654363882389223286e-04
4.073961488783554505e-03,3.929329098202169988e-03
4.231285499639993175e-02,4.230551032976918868e-02
1.048800708073356798e-02,2.008719564585665154e-02
1.272369890296155782e-03,8.611199836919593840e-05
1.280403507196867241e-01,1.509355269068441696e-01
1.834480183287094668e-02,1.756745197208760267e-02
4.042179159771624314e-02,3.322210383710919729e-02
2.309793807990511982e-01,2.170838812414949970e-01
3.436917335888683023e-03,2.459998575551067442e-03
1.006718565495362538e-01,1.013559776890777392e-01
2.658724466471522330e-02,3.558170037204595737e-02
1.950776349459800163e-01,2.045030705382614999e-01
8.523584393600190656e-02,6.819688320827005379e-02
1.638869169497553235e-02,1.021018756822589246e-02
3.882664191690967104e-01,3.913352184639225517e-01
3.831325806940902301e-02,4.998846129393468007e-02
7.166291102304950256e-02,4.827088772706215891e-02
8.957217195386736261e-03,8.908297904726433444e-03
1.532763015557071090e-02,1.306794781086344920e-02
3.009901134719110694e-01,2.956690887272431789e-01
1.503446321651533482e-02,1.325328627015012056e-02
2.165354015391399503e-02,2.349436967649781716e-02
1.926952681743032691e-01,1.574162602972823399e-01
1.108929749434760664e-01,1.268905146432345865e-01
1.151477591636950182e-01,1.214257361330459833e-01
6.700952418004038624e-02,6.988701295036424399e-02
2.443262688124412663e-01,2.240796527762815293e-01
1.066740265388834014e-01,9.571902203115026375e-02
1.193302038174706009e-02,1.322435376054583410e-02
1.865716313030180706e-01,1.946395439919183512e-01
1.741394259670984296e-02,1.508882751600598184e-02
1.042466937995079057e-01,1.192694720428533334e-01
2.336114023514838933e-01,1.957275359885678190e-01
1.409344561513417859e-01,1.314629215907388571e-01
7.974417146058140546e-03,1.194196924735534994e-02
4.967494471596268363e-02,5.185542361513111043e-02
6.118916001916317043e-02,5.091784909943647408e-02
1.895581171748627614e-01,2.011290491879342002e-01
2.942802115091062119e-03,4.304432862733984476e-03
4.971518721736291335e-02,5.909806776036409526e-02
5.154174859899609412e-02,8.444062717064591828e-02
1.454036950939009976e-01,1.525327558577012632e-01
9.103831849742780036e-02,8.467107992941924621e-02
7.670669736922880455e-02,6.667742793729128370e-02
1.255505175281505315e-04,4.060784989137839786e-03
3.067528441063979358e-02,3.529826360850733813e-02
2.192212517277390971e-01,2.164466355690078669e-01
1.708588266072636475e-01,1.652439223969523474e-01
4.071459192954421380e-02,4.264252470070363510e-02
6.817814843486367290e-04,1.711339284446296725e-05
5.282867025000610728e-02,5.033965443966380293e-02
3.219721136512639775e-03,1.003483442234311129e-03
1.218668042470658630e-01,1.592189920881898757e-01
2.646257043617294968e-01,2.494877940763196023e-01
9.804327720763783560e-03,3.548301085729117614e-03
6.745773388742803967e-02,6.293924310857516857e-02
1.774604715436315164e-02,1.635966382908063746e-02
1.296164460274729924e-01,1.340954657031713793e-01
1.240558718892794260e-01,1.222892375724302788e-01
1.839016764692864569e-01,1.979048882543032462e-01
1.682828923154927256e-02,8.997112887639430526e-03
1.886988192765076287e-03,8.588907151612608978e-04
9.303277202099701979e-03,2.012437397641331921e-03
7.363035026726262589e-02,6.455032261019724715e-02
5.389461888420263302e-02,5.596082652778604227e-02
2.117190184959573125e-04,1.119615317718534444e-03
4.588376457499562799e-02,6.551624792527216412e-02
2.547937364388865311e-01,2.745589709246386567e-01
6.793404762799971908e-02,7.716947771987686666e-02
2.382337441115649213e-01,2.391157364395881668e-01
3.768214071791626263e-01,4.038889346623442678e-01
3.332998705177681598e-01,3.332557099219618513e-01
5.017299915078297229e-02,3.848156161334506664e-02
5.067667305135065831e-02,5.856738838071064157e-02
1.689208141895611193e-01,1.384784502298022635e-01
1.964670946597790941e-04,2.810019421446079639e-05
2.734648720134095767e-01,2.528479385819535907e-01
2.414901382476592959e-02,2.166050317674848152e-02
1.648841406667952703e-01,1.828257276172642054e-01
1.439187937896583766e-02,8.276444594180181608e-03
1.287188470863320777e-01,1.531749225423010841e-01
8.922305454600015784e-02,9.634236241222784991e-02
4.251910982360618957e-02,3.701368539255953105e-02
2.354380851829731853e-03,2.797135141387724518e-03
3.897936999526411400e-02,4.599570035904888138e-02
1.891581197144237211e-02,2.642742130784593232e-02
1.956687421845814401e-01,2.080888586424615716e-01
2.634210992519882364e-03,5.222865293240005992e-04
8.495879540021440690e-02,5.588718500079388474e-02
6.809846643621751856e-03,1.118484304307523249e-02
1.060999302898200936e-01,9.032223212487321129e-02
5.237551953997241494e-01,5.428759906549237568e-01
2.573041231804032991e-01,2.613262967619022215e-01
6.362745271375709393e-04,3.620975677642163538e-03
4.752142368884724327e-02,2.972881214389674898e-02
9.038148034773769990e-03,1.295597791884695212e-02
1.526352443307690647e-02,2.103427230157190950e-02
4.523565639580329895e-02,5.099938670284231285e-02
3.089128710383479692e-01,3.214233348227596432e-01
2.967213249519960912e-05,1.552186188759080302e-03
1.170702107558109365e-03,5.218317728623369931e-05
1.512162242578442978e-02,1.962412995247058214e-02
3.390132031906459287e-01,3.529412581434506202e-01
7.682774058488679725e-02,7.168152833077229280e-02
2.195712761986451655e-01,1.980195873831348541e-01
3.565470378135811580e-01,3.372819960444197740e-01
5.877288649080946586e-03,7.154693300459649512e-03
1.515835838510467236e-02,3.313366781673272865e-02
3.467121052303085565e-03,1.023814949264798511e-02
1.159639226328633699e-01,1.454511684547564188e-01
3.260616103659354226e-02,3.263300128198324407e-02
3.330552458402341043e-01,3.413830851553608658e-01
2.195383809555984111e-02,2.629205912532377523e-02
2.914616000077066005e-01,3.182079669591794668e-01
1.393938711000742847e-01,1.311135134167373539e-01
1.315255805038770265e-01,1.243947492085950429e-01
6.831779840000686693e-03,4.582979528823533620e-03
1.917439200063603437e-03,6.943100444285713480e-04
3.184466883955339167e-01,3.074120877403962449e-01
3.243220321589972144e-02,2.986787320296105039e-02
8.492268904266818408e-02,7.207584754928092474e-02
6.795748653630033671e-03,3.770689876614369881e-03
1.219031509650663619e-02,7.505568632296241195e-03
3.199266478656605326e-03,1.383279300958488011e-03
2.505002520263936439e-01,2.400489472980549821e-01
2.849092565389603482e-02,2.972971349083901663e-02
4.979696941875897190e-03,5.236202373320459312e-03
3.488246573493004182e-02,4.990364702808237213e-02
9.060370665041621308e-02,9.806807396716379910e-02
1.175975083211296679e-01,1.340552347276091905e-01
1.651631591346952588e-01,1.655409549421054949e-01
2.586938553277078334e-01,2.899226714928803683e-01
1.888707922245373982e-01,1.861472573392371765e-01
2.587278746455764101e-03,6.063211318517901932e-03
2.214909455883007083e-01,2.135508607882578569e-01
2.063426262379768894e-01,1.971257981809166615e-01
1.368846524936115361e-01,1.643239969442244208e-01
3.551756354445728681e-02,4.533598519364662183e-02
9.729669239188008800e-02,7.970925743860532431e-02
2.950429864265746022e-02,2.658907172523152992e-02
3.812735613216868685e-02,3.097342743301741835e-02
1.688508970587784862e-03,5.325892759322871980e-04
3.522709665180275701e-02,3.398548676613290936e-02
6.332429369310959948e-03,3.147271546476973145e-03
2.475029302284161015e-02,2.440666590112380158e-02
1.635765596412641631e-01,1.910783081512877901e-01
8.025430437397951255e-02,7.263032014343669129e-02
1.255374249132336917e-01,1.159523404988181822e-01
4.402591167244202831e-03,1.846794040627578034e-03
8.027781984329482312e-02,8.530462600049847077e-02
1.926303899132809959e-03,1.063129470897952690e-04
1.880492810107272372e-01,2.278350160447433215e-01
3.103076924203013523e-02,3.636324265709913600e-02
2.580989264378908896e-02,1.091431237723709639e-02
1.777490029274675712e-02,1.658105784188143930e-02
2.125712998748496563e-01,1.902460363260621568e-01
3.587202662935611713e-02,3.861275864010988573e-02
1.569954138294072654e-01,1.798195068454697954e-01
2.043173586188716181e-03,6.416084928444870314e-03
1.119506443108907456e-01,9.393193496487964311e-02
6.506025569117376284e-01,6.554976815328247275e-01
1.144845323983423979e+00,1.110911188955458595e+00
3.289635425841868632e-01,2.945353898782990254e-01
3.012811953664428222e-01,2.954698224578544696e-01
4.902940688748320952e-02,5.406155632730023225e-02
1.781777877855455702e-02,1.320394117192725397e-02
5.595915409940705604e-02,4.682519623093018418e-02
1.021654337798010709e-02,8.473016392908904945e-03
1.418613914300888013e-01,1.425376258433846688e-01
1.046761318966687310e-01,1.243822073885501728e-01
5.604956902267254071e-01,5.856147559285335147e-01
1.588441364109164089e-01,1.678017943121553335e-01
2.272252500537295661e-01,2.401874845866974473e-01
2.989987659353895988e-01,2.939628112931730874e-01
1.562764937442320812e-01,1.299538852040457715e-01
6.893044781088134010e-02,7.027817634303021310e-02
3.307606872003363875e-03,6.998772134991899929e-03
3.674227295483201844e-02,3.605236109327582955e-02
8.182316248343728116e-02,8.257419976121457839e-02
6.647861610938228527e-03,7.000185937421234302e-03
5.798691888475775436e-01,5.927542329896169360e-01
6.079815615217195219e-05,3.142659747988732271e-04
1.627048303928734230e-01,1.624099451597650068e-01
3.097260115771553746e-02,5.388851766690543749e-02
1.003815450354101357e-01,9.933501289192973871e-02
1.755165074246875234e-01,1.916903219681906079e-01
2.835021248031926455e-01,3.036699642610181660e-01
1.065214166057582013e-02,8.871051933796727032e-03
4.769620439962280423e-06,4.471222939784056847e-04
9.764692122972851163e-02,1.019692689998909912e-01
6.518778671673229608e-02,7.082373804843294929e-02
1.048463197586529949e-01,1.225091298087370301e-01
8.567431263651589845e-04,1.149027015845965113e-03
4.131280921325684863e-02,5.005723260583919837e-02
3.590493108527779975e-02,3.015111791766125413e-02
1.439742056293419510e-02,1.285136657512029983e-02
1.140489730319277223e-01,1.105819671467851012e-01
8.114577571764328145e-02,9.458988444119618977e-02
1.207221857091136247e-01,1.158639085567452209e-01
5.309322156928697467e-03,1.125931840332498532e-02
2.165993315169143507e-01,2.258643893644645129e-01
6.474505526138812396e-04,3.561212239671490676e-04
1.202967103936519039e-01,8.062916187929831946e-02
8.441502136819597352e-03,1.056676933385510865e-02
4.947036531219389105e-02,4.852257271868312682e-02
1.391937511719568664e-02,1.292694517047524895e-02
1.862477381932569828e-02,2.300764782695976021e-02
3.434430155728280566e-03,3.738174275130081835e-03
8.062325461449323591e-03,7.119748252441712028e-03
6.293336211687663995e-02,5.760283360365563154e-02
2.081845917800917156e-01,1.840093402333091710e-01
5.283480451121832372e-02,6.175210006797522688e-02
4.111973384573622964e-02,4.183068618501589037e-02
3.183215681580849749e-02,3.061316014143353886e-02
1.442421460684555415e-02,1.946479262398187124e-02
5.129242600943023644e-02,3.944921105231967429e-02
1.477985103367238269e-02,1.456202645455183763e-02
3.621349726143154035e-02,4.456188781283466904e-02
2.458879234082330112e-01,2.295508347451472031e-01
3.465701506568071022e-02,4.252981282238616628e-02
3.112642370560026774e-03,2.068365805832430313e-04
5.909025910149867623e-04,6.082397542123205356e-06
2.682106756824857718e-02,3.440713985331045333e-02
9.184077281896652067e-02,9.432516516920638749e-02
1.652616411565063087e-02,1.707477837490248285e-02
1.416541439241977840e-01,1.189968963934785878e-01
1.274560553624653481e-01,1.287245996383396818e-01
1.605187363270620393e-01,1.748226274997269625e-01
4.071332544874658316e-02,4.595855446677616502e-02
2.665365747305226823e-02,2.122771423745141786e-02
4.823264592745354906e-01,4.750823362070288325e-01
8.777603406177256207e-02,8.880824660767051848e-02
3.326078791311791807e-03,7.117253471786099371e-03
2.967639006577318331e-03,7.052826148326207974e-03
5.666870663867072666e-02,5.179727402254358237e-02
4.038625695380415603e-02,4.258884950665385583e-02
1.157123412698777276e-01,1.195468450022964674e-01
4.252292986965942184e-02,3.656525933906708270e-02
2.073750843343191153e-01,1.992578171474205240e-01
5.140271207348037774e-02,3.183783599700173994e-02
6.919048261178595283e-01,7.040044787800603387e-01
6.479463420369578619e-02,6.642117213327354552e-02
1.009462439037848575e-01,9.127145373269510142e-02
5.057952522882411261e-02,4.582341007651211801e-02
9.458815583731616512e-05,7.361659734736583993e-08
8.527159276965888893e-03,8.669838868691057479e-03
4.374191048210223504e-03,7.991782843776957385e-03
3.053905447107311266e-01,3.028417194430383375e-01
1.218738544393997009e-02,1.479940207783391089e-02
1.210390844167859165e-01,1.282898677882628180e-01
2.086138021927281538e-01,2.138098067794887980e-01
2.579186012921615978e-01,2.811663853915611355e-01
1.334326887109208402e-02,1.840831201808309364e-02
3.686141386275874066e-01,3.527824181072323206e-01
2.075573822905368848e-01,1.939230894898775481e-01
2.123321657555079789e-01,1.963168331229427077e-01
8.606272689377880702e-01,8.477789469044614279e-01
1.960032692041239477e-01,1.712049261157048141e-01
2.080588509154748522e-01,2.067555858745855624e-01
3.299305077829200461e-01,3.013638874649337551e-01
2.965349539767801745e-02,4.196699284640138805e-02
1.288503648422550107e-01,1.372088056765272679e-01
6.585995760467056037e-02,7.056870445445849460e-02
6.450529195849692699e-02,5.879040865277356670e-02
1.669904994182388330e-02,1.796449015036772831e-02
9.670956342836652120e-02,1.204605207460265059e-01
5.745892519827345071e-03,4.800976967736849191e-03
8.985798828779252567e-02,7.644896197885638067e-02
3.146610935113232366e-02,3.200393495091259644e-02
5.809820979986499712e-01,5.493708073245382462e-01
1.901218827683577584e-02,1.252348075974047542e-02
2.920917132380846173e-02,3.276176978279838475e-02
1.584454387057323416e-02,1.756873083059909413e-02
6.361811352561964894e-02,7.457128765274143034e-02
1.375511283911427518e-01,1.465989093692675327e-01
5.929641749807297579e-02,5.731430333505489749e-02
2.329498792358404569e-02,3.968910158967118434e-02
3.476331253531309267e-03,5.309103659955340289e-03
6.262431730880817227e-02,4.910873956891057684e-02
4.409631737686973696e-01,4.930151340693545992e-01
